CID,0
342716,-0.5414449009043821
345104,0.2569199359946192
345671,0.44584650659206904
346478,-0.00893826625956324
346926,-0.16991380258012478
346963,0.1185135161349738
347457,0.2764432194894072
354221,-0.22635415070335368
354865,0.04289211955625775
355560,0.14644760106092336
355785,-0.044878970489154166
356723,0.05435398367004411
356768,0.6118076099472992
358286,0.23393611921634838
360311,-0.41293843325376434
360313,0.711607792437713
361210,-0.13931139893328698
362721,-0.0015968423996836816
365031,0.6454576058947025
366290,0.3080462867944369
368736,0.38522711356281164
369902,-0.2069738989771988
371034,0.1647970643199073
376366,-0.4596852228478816
377948,-0.051275416090254926
378290,-0.20752219776583372
379716,0.09132320946354665
387017,-0.7074478728576417
387064,0.36827190349404015
387733,-0.41484999238146125
390264,0.7821382734432274
390453,-0.45087031736930644
398595,0.5217330350916437
402444,-0.13204785305833733
402675,0.20884365068332983
406282,0.43769292052821596
407109,-0.5728036749953601
408464,0.09005810562470039
409101,-0.12845121563241219
412080,0.2521598997636308
419484,0.2245602819808421
425538,-0.7579742671052286
433833,0.2700570100488569
434433,-0.4472788642434846
434825,0.2525933369964087
436747,-0.13750599942479294
436768,0.3973729321849626
438362,-0.22177278822190385
441182,0.2287305042930344
441208,0.05379004499716882
441836,0.5150061625021359
443632,-0.7273221235096178
443833,0.12741045109733082
444899,0.7160070782583237
445377,-0.2739041659006371
446955,-0.045477001359777065
447125,0.22232716039478356
448173,-0.08667009030096721
448952,0.10375574963989848
456683,-0.15497378766931424
460974,0.4131651220996263
461476,0.7059693026613807
462172,0.7919212543691859
462778,0.3935416626357481
465729,0.1782390429100955
465977,0.17156853972508146
467087,-0.9468049011514152
472945,0.5916342828186374
472981,0.27652811166212954
477387,0.19088019297631448
478691,-0.004679421605751669
479316,0.12160260109553472
487277,-0.7081759968902446
494133,-0.1229397480016998
496371,-0.07006966406741605
498770,0.4580622408172925
500730,-0.7046762345244859
502061,0.5224038801657792
510736,0.2496991551875235
511837,-0.1805090001734303
513187,-0.00976194566682462
515338,-0.019455700627232883
518499,0.21334746432400073
519505,0.3127379512225917
521287,0.14439757031677541
523715,0.24321083503341176
524421,-0.05979474238253476
524733,-0.16097233959134755
531521,0.29353190640440746
531700,-0.050338700766530596
533114,0.47844651206920036
534423,0.31963270765472396
534964,0.1636981173050756
535350,0.17421193413860603
536653,-0.2569191548529153
539038,-0.5320965790260888
543526,-0.19999689790997316
551854,-0.2980082345249711
552465,0.06240445123876044
553623,-0.8591142952484455
553679,0.7674296055939538
555344,-0.40993449081607763
557932,-0.06574279623105918
560150,0.5190655143506655
564547,-0.15360307454071842
567705,0.43117059560124976
567835,-0.5112835637694751
568355,0.7497228614791137
569460,0.1816777952955411
570656,0.3675101739387256
571016,0.24925058222429525
571413,0.028209428599573767
572328,0.13655073721784072
574425,0.6888644844419524
574850,0.6667469466329548
578028,0.2473070869665822
581421,0.09193401757479255
586181,0.8079789693543669
587352,0.12940917785708092
590692,-0.04651935005365559
590868,0.3407418213425949
591870,-0.06981264766399525
595058,0.017557133104676215
595624,-0.030859477924414996
597939,0.7266852331795489
597944,0.47177810710793217
599061,-0.16252276960838213
600099,0.5909862801221814
604452,-0.7845890789972695
606624,-0.2040262319867273
609135,-0.5321639028109241
609366,0.589650768252084
609444,0.509849701892718
609696,-0.22477191048355627
610600,-0.5085181689568554
612662,-0.5419620499945422
612901,0.23634872249386984
613327,0.3233083725328319
616388,0.28845072819420886
616531,-0.7582121269786255
616958,-0.4751489249417242
616966,-0.24682955544298238
617523,0.21232713926281893
618625,0.12271200043561595
618640,0.0568854997860116
619133,0.9628671283438236
620324,0.2805083809839514
620733,-0.13230446702228996
621280,-0.8370722918765365
622209,0.4647896469376401
623753,0.22934341761365493
624250,-0.6201633462818219
624732,0.1537953053128717
625092,0.3586201979810292
626570,-0.311872384897786
626999,-0.4613982261745728
627719,-0.331363000684631
628753,0.008168382060085938
628860,0.06433326781310283
629284,0.7046415419509119
630360,-0.620674638087271
631612,0.5726518437587017
632450,-0.5867170164672307
633934,0.7854747371478342
635317,0.14232508548982414
638291,0.01553610559738353
638418,-0.26411681955360555
638502,-0.5384049417230227
640445,0.25830543062573175
642718,-0.19875290343794894
642907,0.484447572720033
642928,0.06643474827098637
643088,0.37659594304986493
646266,0.6630483825446759
647845,0.6370789787965221
647880,-0.14894846647677434
648797,0.0917923722960303
649767,-0.00966335830290402
650380,0.7206659898486241
652833,0.07988835810290817
653303,-0.05870515864698486
657239,0.0338905113507748
657749,0.1675032472422849
658684,0.006521337818748938
658706,-0.1434479677895277
660634,-0.08085393883479064
660726,0.29147227634747075
664313,-0.1623237487673313
664676,0.17788268270187452
665310,-0.00842425384286523
665900,0.2297757721146743
666486,0.4680355034967203
667889,-0.20627027155797226
668069,-0.22239687235566152
669002,0.07231863673805981
670714,0.2799994340171078
672989,0.23585240667507082
674239,0.584292691382477
680689,0.07700535304473248
686134,-0.11564216826482637
688058,0.23921954830481137
689477,0.15192384375343856
692486,-0.29392951463258943
693550,-0.20760692310858345
694099,0.08765156813367647
694759,0.5170608191268092
695419,0.11489568371752572
696548,-0.6399889254583394
697079,-0.2914029633178738
698975,0.7580348734939154
700487,0.7124091343470565
705430,-0.3319769935352401
708290,-0.2973803827597002
708882,-0.06053357468730296
709360,0.7867638219736248
712104,0.3208344947490447
714926,0.041316778688055486
715261,0.21380137811700323
715297,0.5262686674019708
715883,-0.03891158475118903
717673,-0.6064018276920318
723610,0.08005052791758335
727513,-0.0003331876355472559
728401,-0.753625046707499
730935,-0.07735263381003835
731236,-0.08805493348205244
732658,-0.035111802613820624
733003,0.3868958415956381
733539,0.11103148823546426
741934,0.43816766921601324
744824,0.01106402085696731
747572,-0.35316782545448133
750046,0.8461868053412832
753641,0.3837114295833043
754272,0.12027914444593982
754453,0.5776008209386969
755911,-0.7413236933778701
756058,0.22723344048653277
758027,0.7918772169161622
758995,-0.10916587488530681
759378,0.012391212496848193
761809,0.31851316442272387
763653,-0.31530211660956053
765288,-0.7907157005215156
765540,-0.6865910573045041
765628,0.10395050404685953
765984,-0.3104948924098058
766692,0.34157203218854965
769235,0.14840333974419523
769451,0.2341904157100157
769867,0.1584251162604819
770342,0.357316770799155
772015,0.029607235425921967
772401,0.3577563944064415
773554,0.02141798424860544
781130,-0.5137585254257333
784228,-0.51199251481329
787123,0.39379537209468635
787303,0.34632227536389093
788280,-0.17047059428377473
788286,0.33475003795572733
789845,-0.5957914426577963
790195,0.5888166112885815
791514,0.4054223201748416
792573,0.3481645736423881
794129,0.772292347048755
794607,-0.04563469317127093
795728,0.6213879762122699
801312,0.25503569981257745
801496,-0.4713998954654135
802839,-0.2552071647638087
803068,0.09362637147806878
804256,-0.5137446303081868
805997,-0.27617430600883797
814836,0.1632356144928611
823841,0.5653766149575268
824939,0.17189506991240622
825422,0.04860335532640007
827317,-0.5125508104018803
828228,0.0944349329361513
830787,0.11476377008614923
831283,0.910096444243902
839273,0.5145982895099372
839735,0.47510553681993456
840165,0.4519126934457531
842978,-0.20364993193013115
847664,0.38595773723377996
848357,0.8480441317050467
849038,0.7063699636133627
849668,-0.07089208252609128
850934,0.14988450495848507
855110,-0.25963843513081886
856662,-0.01984388395412375
863082,-0.16461854623266833
863406,0.6609554099802695
865509,0.2117701671851488
867519,0.06507036055159375
867755,0.7553025404545043
870418,-0.9774357152405584
870924,-0.8924477748056872
872156,-0.5511376078582367
873791,0.12764886868537356
877213,0.29479303063384193
878480,0.45254851597247064
878607,0.48561925014674023
882392,0.5661585030474002
883051,-0.7026386671876083
884801,0.5175018383573412
885581,0.3349324166923974
887619,-0.6325690937612947
889013,0.3410088169996946
890399,-0.18419796958883633
890572,0.09193544854625205
890722,0.1264866712004839
891485,0.055711902525240435
891556,0.414270890064446
893430,0.20921589626959808
893953,0.6224348783491813
894353,0.28384848103901883
895279,0.08520320040868522
895461,-0.019749806824064332
896452,0.9375204166815647
898665,0.41183818566147784
909553,0.659498764984209
912517,0.22533053112130644
912583,0.9357954708135588
915037,0.902273875461989
918638,-0.023274910942194305
918678,0.00015705780061504415
921005,0.3941178632685905
923054,0.3817767754807665
926281,-0.4072400362640306
928632,-0.022252439396459957
928651,0.3294872993503337
932338,0.014966363480776785
933129,0.19112210478526354
936801,-0.14066810183624637
936861,-0.4024885109527333
937802,0.8112710358141273
939705,-0.17767027817524803
940045,0.13271467885170754
940147,0.22679592832675374
941424,0.3926174348753759
948783,-0.12123821291460991
951693,0.12303115119675179
951697,0.43686744367911573
956415,0.28110827236787694
957752,0.6921227286299093
957789,0.4132341035751385
958377,0.08359516270706
958449,0.20240908416523426
962416,0.554771997569934
965262,-0.7659282299289141
965700,0.5072531599764305
968888,-0.027648767611854554
972785,-0.0402132745840992
977714,-0.6414881447645221
980495,0.5974864725478216
981648,-0.33412547213866906
982393,-0.3793259526229698
984408,0.1362918223338961
991263,0.179152591890362
993386,-0.6617375972246674
995186,0.31911202809892714
995952,0.28121436031616187
996599,0.5383135012894189
1003597,0.6640199120784799
1007464,0.668342189297692
1010409,0.3038111395747296
1011963,0.049400548876007776
1012755,0.4401290924730977
1013307,-0.02095832901586228
1014438,0.3002981191420643
1015407,-0.5503488112548393
1016742,-0.02547045458026986
1018975,0.6759886233755311
1021520,0.62686172255442
1023198,0.417295329192136
1024069,0.33999247084948025
1025295,0.8856116669461721
1026587,-0.02817249772814117
1033261,0.3628495463786085
1036017,0.030882641506929657
1036406,0.4125148714132686
1038274,-0.0153796182586389
1040497,0.2460064759611367
1046196,0.18005065138246015
1047350,0.2214440997269515
1048442,0.016249059556721596
1049860,-0.7603517555272368
1050382,0.28645821818923534
1057429,-0.16344406187877333
1062998,0.8398904905697446
1065009,0.18481100804721132
1065588,0.46375602264472315
1071185,-0.6656879136893111
1071544,0.019864249007266185
1072528,0.08169934133827961
1078146,-0.45522304934929936
1080606,0.13466450563265758
1094667,0.20338435738040056
1097771,-0.43374727113033956
1099266,0.4031200791502303
1099437,0.08628610323507846
1099535,0.11822880941064283
1103166,0.3758285472523354
1103824,-0.014611610761161634
1104792,-0.31579779002771685
1106862,0.45134806717030423
1107019,-0.05729704416827529
1110227,0.2910060784382143
1112515,0.5602268956688238
1114320,-0.3719118881656161
1114851,0.06152487520330869
1119003,0.27694110276406586
1119251,0.2849737912861164
1120093,0.14158766211844812
1120801,0.2574327193156966
1122149,-0.7302348372410638
1123763,-0.46007622577907575
1125608,-0.4125175662273531
1125699,0.36797065227411263
1126999,-0.16722848040656552
1128861,0.4575581617340383
1133856,-0.03996464079072721
1137162,-0.7881375294311552
1139666,0.28716298156940134
1144804,0.14927433680784674
1144946,0.022586654405453783
1148544,-0.5034473256027533
1149212,0.3568682904346627
1151324,-0.12488329810825366
1161895,0.15208199774344702
1164529,-0.1074937650226352
1164948,0.2114936284219101
1165827,0.5608894298643579
1166935,0.19141209174307125
1168587,-0.42570927428121075
1169128,0.6108262176894499
1171172,-0.1388222685419299
1174155,0.10193380153145729
1174459,0.2649528662303953
1180465,0.5921025904366793
1181080,-0.41115517921938527
1181469,0.33013514764991075
1182915,0.22645997651903996
1184471,0.3368989154384504
1184570,0.39832716120396855
1184991,0.12050469023514543
1185657,-0.5951443982075602
1187531,0.1845538099113702
1190267,0.6633138891610734
1191136,-0.5098459263342929
1191806,-0.4028369015692622
1195731,-0.2312434031312299
1196879,0.053149482128196035
1198466,0.059747690225596464
1203395,0.8365278198637582
1208112,-0.11627364981750789
1208899,0.7459719327286651
1211017,-0.4298440331975319
1219160,0.2291600400788446
1220848,0.3667396988520068
1222409,-0.00986531042093391
1223939,0.3833863435014942
1223968,0.40917336759374184
1225893,0.13299983529580942
1226605,-0.5596942879048967
1228359,-0.15421122717996805
1228427,0.448042632074808
1231098,0.4689445843804922
1232006,-0.5215510645465907
1234142,-0.6613546347259036
1236645,-0.00046961855321075974
1239560,-0.45702669662560913
1241187,-0.12334010846153455
1247300,0.23509725594437636
1247490,0.012141821096111349
1249378,0.4291125350885292
1251023,-0.13700002953629017
1251306,0.9068815845495549
1251532,0.3691773120895722
1255140,0.2713214280818003
1260424,0.662467191438683
1260512,0.050247096797108946
1261427,0.8100377192639315
1263030,0.6386916025174062
1263246,-0.5517303524353316
1264966,0.3376655967817121
1267616,-0.9347878806052595
1269130,0.14376560935457927
1277853,0.5325382314010444
1277903,0.3783624413868119
1281782,0.24405554392066314
1285937,-0.15374034462683406
1286003,-0.2250833334417243
1289301,0.8607443826488557
1290084,0.46128345995947123
1293571,0.34849337667974006
1295176,0.052716689520170716
1295686,0.45508562824921667
1295972,0.3542426049108499
1296042,0.31395162508766883
1297094,0.2411342548092793
1300132,-0.2512355924242771
1304072,0.718681957175862
1304805,-0.12792341811832483
1307814,0.30132244165134336
1309954,0.16041725587497546
1310000,0.051561380633492124
1313610,0.442317092282461
1317833,-0.008866253169519603
1318292,-0.42780099711972885
1318360,-0.1491274630813345
1327644,0.5044958683802732
1329366,-0.0007200664933708726
1333965,-0.6729909987074557
1338432,0.770021921446031
1339299,0.1998308414060198
1340046,-0.4766133750517164
1344271,0.19820149139935242
1350291,-0.07020849265350151
1353803,0.0378570254420561
1354520,-0.9710881880575939
1358835,0.09232549138467581
1361664,0.031824418433668976
1364266,-0.08450841126124224
1365890,0.2876420241937143
1366998,-0.3571595646058587
1368556,0.265942151206557
1368691,0.2875624851907679
1368866,0.5276517237173878
1368968,0.6289972093197761
1369588,-0.030979383059144824
1369868,-0.2148058318186428
1375587,-0.014719670960050498
1375852,0.2575272619233666
1375946,-0.09425274437149948
1378311,0.24370956786172257
1378517,0.30689879024715144
1378546,-0.16156488299622795
1380966,0.4558989666223045
1382910,-0.14360608220335777
1385181,0.8313568371336074
1385724,0.1627768117465524
1388207,-0.2609074293455693
1392900,-0.23258141638320365
1395005,0.37466435824376065
1395471,0.1698116358356144
1398603,0.3658348990014216
1401105,-0.6697154237997658
1401410,0.3742234271652443
1401569,0.4246730267268277
1402138,0.11931808255805026
1403142,0.5560601185037197
1403972,0.34872379230989814
1411530,-0.04081576557775925
1411894,0.6742220233459125
1414141,0.4427309576318578
1416835,0.17143441043999263
1417429,-0.3075167864306539
1417453,-0.5659249342893894
1417529,-0.5629780082797387
1421087,-0.48859422069213815
1421443,-0.212920452345227
1423385,-0.17956354612441147
1424865,0.41060676463053475
1425017,0.5720896967280156
1427585,-0.1474957491760371
1428418,-0.04117269263593233
1429555,-0.21802786107941594
1430416,-0.6743232988366623
1431542,0.4423561540274985
1431812,0.26106200737975216
1432208,-0.4044205461086435
1434423,-0.014966363480776812
1434663,-0.07286995116997452
1436439,-0.06314464334095181
1439700,0.4457810365733805
1441246,0.08362377207041909
1441793,0.7331584113714885
1443528,0.020112233046989465
1444614,-0.22581097956734747
1454239,-0.4437501646850279
1454481,0.17806836982106505
1456916,-0.05169767025924384
1457503,0.025225126172685113
1460053,0.3756673812235305
1462968,0.6776148585844681
1464071,-0.28568667771627737
1464109,0.15936735001733507
1464184,0.6248614720541997
1464323,-0.16325759942752358
1464664,0.2343980493218544
1465254,0.053276099001908786
1466437,0.07947583035793811
1467945,0.5495868273007796
1471723,0.5344933587053279
1473064,0.1557191218404546
1474966,0.41965181021575293
1475894,-0.03337071766846483
1477327,0.07417329880278324
1478436,0.18383116496922144
1481029,-0.3300200960552697
1483942,0.581734258103961
1485238,0.6785644278691666
1486206,-0.21323327996429564
1486760,0.3463655898199581
1488218,0.4115888146577692
1490632,0.814518772646235
1490647,0.3184491437422804
1492944,0.08103534154773716
1493100,-0.46047787136301527
1493185,-0.47944176221949086
1493468,-0.6722588670982673
1495331,-0.37759220718892605
1495650,0.3205728617339469
1500646,-0.0964682351930728
1501108,0.2430578263176658
1501400,-0.23374138371634923
1507343,0.2048177764600466
1508149,-0.0026992035473673505
1508749,0.205693078788473
1509216,0.21715371341046982
1509521,0.15376737548634062
1509711,0.055230718852829284
1510826,0.18729479062722948
1511562,0.0018233621742896663
1511950,0.6279548575055797
1515002,0.6347515135507411
1515196,-0.4996725614040865
1515625,0.15360019835534378
1516879,-0.2898510050220958
1517932,0.382903487862011
1519486,-0.08263276010618385
1519643,-0.11164251932063114
1519861,0.5520781110300955
1524192,-0.1254598162305727
1525244,0.03346330412889146
1525815,0.1529590614392259
1525926,0.308849717795165
1527458,-0.302758427980795
1528637,0.2477302161291072
1529506,-0.2373132021331921
1530748,0.1701537488918122
1531704,-0.3077266110507642
1532837,0.29059847537098515
1532875,0.9090431902505818
1533008,-0.1767965938557956
1534005,-0.13773615820966
1537159,0.40019964943103575
1539415,0.22414044843372236
1541927,0.9232879610940342
1541952,0.3800069746334981
1542015,-0.522819697312019
1542949,0.2887677550013609
1543650,-0.2335205592645817
1544291,0.20579513605933658
1545278,0.27811951197296614
1545933,-0.6008584437506784
1547508,0.773519315085208
1548049,-0.06629735073572937
1550209,-0.041351818819462205
1550492,-0.050298919271277345
1552011,0.2324003966153309
1552160,0.4344088982863177
1555081,0.08762184033425863
1556825,0.37685390200752644
1556951,0.6663687322330262
1557271,0.2819156372283076
1557313,0.694846261554758
1557981,-0.4533987779537125
1560937,0.29557679247047586
1564209,0.10119822231777376
1565416,-0.07596351945220522
1567568,0.5314131766562721
1569248,0.06806523860968036
1571297,0.8026060838850546
1575913,-0.0648454503097232
1575945,0.582670263267708
1576357,0.331233348609048
1576566,0.6330586571655425
1578440,0.4218812592040414
1580055,0.7462869401240529
1580417,0.30827064532706244
1582184,0.6550336749110646
1582515,-0.1653945869985608
1583003,0.29793645075426956
1583582,0.7643789886283961
1585393,0.06143388174471979
1585565,0.3323940772736387
1586446,-0.39507299921920025
1588220,0.12646533819141675
1588911,0.4169183001225587
1590787,-0.22028880814058116
1590797,0.6110300730424466
1591106,0.02139372704373797
1592718,0.04183699325862755
1593250,-0.007711479125479156
1595630,0.09246552506092937
1595771,0.5604878365173305
1595955,-0.0716223413794581
1598124,0.3695943588847898
1599984,-0.07556007627876243
1601153,-0.6031627765164487
1601572,0.39236560780154783
1603735,0.17192094384890907
1604076,0.03889234840269964
1604109,0.2723723404140001
1604170,-0.7043250077354528
1604339,0.30839422970678565
1604878,0.34300768599879133
1606981,0.27917276512926054
1607563,-0.015820482824171627
1608510,0.6510999128242442
1611193,0.8805893224026217
1611323,0.8666458068744837
1612054,0.49364033767736715
1612170,0.29717121219610515
1612612,0.16122919174590256
1612671,0.15554826722623655
1613289,0.22689734060911754
1614725,-0.6412824070480482
1615910,0.35724080226706856
1616551,-0.14970394351974106
1618997,-0.010763247229252983
1619146,0.783872907370282
1620401,0.6252543022565039
1621191,-0.3686411484045311
1625578,-0.6739281205667076
1627619,0.9124552010421668
1629491,-0.051781770076977485
1631006,0.37445654880737866
1631516,0.03263286952350938
1631647,0.33847781038120844
1632019,-0.024562371290350774
1633012,0.20691345673147388
1633525,0.7721101075867359
1636697,0.6701725715112951
1637003,0.8706536344081653
1639308,0.2318819890237444
1639342,0.13747387168789374
1640704,0.1601228673913961
1641087,-0.4517190678584692
1641334,0.4525740017983929
1641820,0.28717265099474537
1642289,0.8384665303020733
1644542,0.8294400121336108
1646172,-0.13634592574250604
1646762,0.2594105594976189
1647532,-0.5884869375511368
1647793,-0.6733058865614066
1648351,0.44481353493987374
1650789,0.25347521305039034
1652181,-0.025521345388053895
1656705,0.13006204211849798
1656715,-0.42100589088099366
1658882,0.547911859782203
1658926,-0.3503991911109622
1659032,-0.6760450467455229
1659669,0.45340507783084794
1660079,0.5094888458114903
1662298,-0.736277743191147
1662675,0.5021963748260658
1664351,-0.34115741396429083
1664548,0.6137439670707515
1665019,0.20686025619249823
1666839,-0.3365201774003406
1666856,0.2844535280406981
1668697,-0.4176905802227458
1668827,-0.22583946044934047
1668847,0.38667552571381447
1669189,-0.41693319848539645
1669198,0.482797529638984
1669231,0.41896817328044206
1669524,-0.23828469015949225
1670113,-0.596481042363883
1671050,-0.1102620899186726
1671307,-0.19998503438716733
1672014,0.3787998526630552
1672725,-0.14633409667768327
1673905,0.6212266047402178
1674813,-0.264177798355513
1675778,-0.010072863631658439
1676113,-0.2255407589380586
1677873,0.005683713304754704
1677948,-0.10949428619918246
1678216,0.5437332737135021
1680318,0.12552864559983215
1680795,0.011038481508148644
1680968,-0.5267222253611192
1682141,-0.06331291136444163
1682535,0.0645006950833986
1683043,0.33054954543133364
1685159,-0.4535294295756806
1687162,0.29011219957754125
1687259,-0.24133366170344375
1687563,-0.11732885430338409
1687741,-0.5010831661503855
1687934,0.21835399893159294
1688050,0.16837262286149307
1689652,0.42760400651458486
1689738,0.09068580833011106
1691653,0.055004814880755856
1691964,0.16443458008434683
1692576,-0.1699165741865491
1694701,0.061579108420508386
1695171,0.5001036039655699
1696399,0.6549421837787235
1696565,0.7300879340771468
1699864,-0.013221455596183835
1700977,0.05921449010253177
1701442,0.005776008725119434
1701669,-0.6370875480654272
1702461,-0.7857179773371854
1705883,0.33103014728714597
1706348,-0.19087659489310888
1708316,0.4857274092094475
1708406,0.008331272371143283
1709628,0.11627012481313488
1710288,-0.30644130328371433
1711347,0.5511419129358678
1711496,-0.4129795173449128
1711566,0.32090237105519215
1713166,-0.07181160924162316
1713239,0.27413911400722474
1713334,0.40648166992943485
1714189,-0.08084447765735689
1714683,0.24629597972901776
1716850,0.3829269283902938
1717604,0.35285196118156215
1718456,0.8332144330259438
1718601,0.744611694524442
1718807,0.4228666619803433
1719135,0.08247992706062038
1719483,0.6414100170505176
1720803,0.4540891420414243
1721033,-0.09180934329776846
1721245,0.559949703459738
1721269,-0.04207182944503733
1721356,-0.2886465466674613
1721359,0.6306658162730716
1722203,0.2618119389620836
1723430,0.0228871647372133
1724147,0.45829398802052057
1724250,0.13119746082549608
1726224,0.07839493106599263
1726257,-0.23499437700225534
1726685,0.2900520117006631
1727165,-0.42461354855864747
1727606,-0.12149085308132906
1727954,-0.6226378208643432
1728279,0.5519632611353228
1728836,-0.1592717234089775
1728843,0.16819292078503398
1728983,-0.296344571020963
1729481,0.49291001502643816
1729621,0.7542074352020067
1730654,0.1534393415807425
1731066,0.3247761581697424
1732349,0.19779723280472364
1732756,-0.6489404055603346
1732873,0.03365939985511877
1733549,-0.060231223058051134
1734131,0.5559286529919576
1734174,0.11349712277989275
1734796,0.02649013450145405
1734975,-0.09178383936828498
1735185,-0.02926248614035127
1735196,0.26689983371205256
